Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
l10n/po/ja_JP/_posts/2020-05-12-native-command-mode-tools.adoc.po, 38, 51, 1073, 1232 ,13%
l10n/po/ja_JP/_posts/2019-10-12-quarkus-0-24.0-released.adoc.po, 50, 62, 1070, 1156 ,8%
l10n/po/ja_JP/_posts/2019-11-21-vscode-quarkus-1.2.0.adoc.po, 61, 74, 1002, 1027 ,3%
l10n/po/ja_JP/_posts/2019-12-23-quarkus-1-1-0-final-released.adoc.po, 48, 61, 995, 1124 ,12%
l10n/po/ja_JP/_posts/2019-11-06-gowithflow-chooses-quarkus-to-deliver-fast-to-production.adoc.po, 42, 43, 988, 990 ,1%
l10n/po/ja_JP/_posts/2019-07-25-quarkus-dependency-injection.adoc.po, 36, 56, 968, 1080 ,11%
l10n/po/ja_JP/_posts/2020-02-24-qute.adoc.po, 46, 64, 942, 1133 ,17%
l10n/po/ja_JP/_posts/2020-08-19-openapi-for-everyone.adoc.po, 55, 100, 924, 1985 ,54%
l10n/po/ja_JP/_posts/2020-09-30-biased-locking-help.adoc.po, 40, 40, 903, 903 ,0%
l10n/po/ja_JP/_posts/2019-11-25-quarkus-1-0-0-Final-bits-are-here.adoc.po, 30, 38, 903, 976 ,8%
l10n/po/ja_JP/_posts/2020-09-08-kafka-rest-client.adoc.po, 41, 53, 900, 1039 ,14%
l10n/po/ja_JP/_posts/2019-07-31-quarkus-0-20-0-released.adoc.po, 44, 54, 900, 977 ,8%
l10n/po/ja_JP/_posts/2020-10-20-kafka-failure-strategy.adoc.po, 45, 66, 888, 1352 ,35%
l10n/po/ja_JP/_posts/2020-01-28-quarkus-1-2-0-final-released.adoc.po, 59, 78, 883, 1043 ,16%
l10n/po/ja_JP/_posts/2020-09-02-mutiny-redis.adoc.po, 45, 54, 865, 998 ,14%
l10n/po/ja_JP/_posts/2019-11-08-quarkus-for-spring-developers.adoc.po, 31, 45, 861, 1002 ,15%
l10n/po/ja_JP/_posts/2020-08-13-quarkus-1-7-0-final-released.adoc.po, 53, 68, 854, 987 ,14%
l10n/po/ja_JP/_posts/2020-08-25-backports-application.adoc.po, 56, 60, 853, 865 ,2%
l10n/po/ja_JP/_posts/2020-09-15-mutiny-pagination.adoc.po, 40, 51, 809, 941 ,15%
l10n/po/ja_JP/_posts/2019-09-26-quarkus-0-23-1-released.adoc.po, 45, 57, 759, 840 ,10%
l10n/po/ja_JP/_posts/2020-04-27-quarkus-1-4-final-released.adoc.po, 55, 70, 750, 882 ,15%
l10n/po/ja_JP/_posts/2019-12-18-why-graalvm-19-2.adoc.po, 28, 28, 746, 746 ,0%
l10n/po/ja_JP/_posts/2020-04-28-quarkus-mutual-tls.adoc.po, 81, 123, 715, 1135 ,38%
l10n/po/ja_JP/_posts/2020-06-03-quarkus-1-5-final-released.adoc.po, 56, 74, 712, 850 ,17%
l10n/po/ja_JP/_posts/2020-10-19-micrometer-metrics.adoc.po, 26, 28, 698, 707 ,2%
l10n/po/ja_JP/_posts/2020-09-22-kafka-avro.adoc.po, 55, 99, 683, 1368 ,51%
l10n/po/ja_JP/_posts/2020-10-13-uni-retry.adoc.po, 36, 48, 680, 890 ,24%
l10n/po/ja_JP/_posts/2022-06-21-qute-templates-from-db.adoc.po, 29, 69, 658, 1118 ,42%
l10n/po/ja_JP/_posts/2020-10-06-reactive-messaging-emitter.adoc.po, 28, 38, 648, 729 ,12%
l10n/po/ja_JP/_posts/2020-05-05-introducing-command-mode.adoc.po, 38, 47, 645, 722 ,11%
l10n/po/ja_JP/_posts/2020-04-15-vscode-quarkus-1.4.0.adoc.po, 54, 67, 643, 677 ,6%
l10n/po/ja_JP/_posts/2019-10-30-quarkus-0-27-0-released.adoc.po, 32, 44, 632, 717 ,12%
l10n/po/ja_JP/_posts/2019-08-01-quarkus-app-circleci-build.adoc.po, 33, 45, 617, 908 ,33%
l10n/po/ja_JP/_posts/2019-07-11-quarkus-0-19.1-released.adoc.po, 36, 46, 597, 674 ,12%
l10n/po/ja_JP/_posts/2020-08-20-codestarts-preview.adoc.po, 37, 42, 585, 661 ,12%
l10n/po/ja_JP/_posts/2020-01-20-sentry-the-guardian-of-your-quarkus-app.adoc.po, 36, 42, 568, 593 ,5%
l10n/po/ja_JP/_posts/2019-08-01-hibernate-orm-config-profiles.adoc.po, 21, 21, 551, 551 ,0%
l10n/po/ja_JP/_posts/2020-04-24-quarkus-summit-2020.adoc.po, 61, 61, 537, 537 ,0%
l10n/po/ja_JP/_posts/2020-03-23-quarkus-eclipse-microprofile-3-3.adoc.po, 32, 32, 518, 518 ,0%
l10n/po/ja_JP/_posts/2019-06-27-quarkus-0-18-released.adoc.po, 25, 34, 480, 539 ,11%
l10n/po/ja_JP/_posts/2020-08-24-mutiny-failure-handling.adoc.po, 27, 37, 478, 650 ,27%
l10n/po/ja_JP/_posts/2020-07-10-quarkus-test-profiles.adoc.po, 21, 26, 457, 589 ,23%
l10n/po/ja_JP/_posts/2019-06-18-hibernate-search-extension.adoc.po, 29, 39, 446, 533 ,17%
l10n/po/ja_JP/_posts/2020-09-29-mutiny-concurrent-uni.adoc.po, 25, 34, 431, 550 ,22%
l10n/po/ja_JP/_posts/2020-07-09-quarkus-cassandra-extension-released.adoc.po, 16, 30, 421, 548 ,24%
l10n/po/ja_JP/_posts/2019-11-04-quarkus-0-28-1-released.adoc.po, 23, 34, 405, 493 ,18%
l10n/po/ja_JP/_posts/2020-01-21-march-of-ides.adoc.po, 62, 62, 398, 398 ,0%
l10n/po/ja_JP/_posts/2019-10-16-quarkus-0-25.0-released.adoc.po, 30, 40, 393, 470 ,17%
l10n/po/ja_JP/_posts/2020-06-25-quarkus-grpc.adoc.po, 30, 43, 387, 472 ,19%
l10n/po/ja_JP/_posts/2019-11-06-announcing-quarkus-1-0.adoc.po, 16, 16, 386, 386 ,0%
l10n/po/ja_JP/_posts/2020-08-25-quarkus-day-2020.adoc.po, 20, 20, 377, 377 ,0%
l10n/po/ja_JP/_posts/2019-10-31-vscode-quarkus-1.1.0.adoc.po, 39, 46, 372, 389 ,5%
l10n/po/ja_JP/_posts/2019-05-05-quarkus-has-a-new-logo.adoc.po, 23, 28, 369, 389 ,6%
l10n/po/ja_JP/_posts/2019-10-23-quarkus-0-26-1-released.adoc.po, 22, 32, 361, 438 ,18%
l10n/po/ja_JP/_posts/2020-04-28-eclipse-quarkus-tools-4.15.0.Final.adoc.po, 31, 55, 357, 457 ,22%
l10n/po/ja_JP/_posts/2020-01-24-quarkus-wins-devies-award.adoc.po, 10, 11, 350, 351 ,1%
l10n/po/ja_JP/_posts/2020-06-24-intellij-quarkus-tools-1.0.0.adoc.po, 36, 53, 342, 387 ,12%
l10n/po/ja_JP/_posts/2020-06-15-quarkus-hackathon-announcement.adoc.po, 31, 32, 313, 315 ,1%
l10n/po/ja_JP/_posts/2020-01-21-quarkus-eclipse-microprofile-3-2-compatible.adoc.po, 10, 10, 300, 300 ,0%
l10n/po/ja_JP/_posts/2019-09-16-quarkus-0-22-0-released.adoc.po, 18, 28, 294, 371 ,21%
l10n/po/ja_JP/_posts/2020-04-30-insights.adoc.po, 21, 21, 274, 274 ,0%
l10n/po/ja_JP/_posts/2020-03-28-quarkus-1-3-1-final-released.adoc.po, 19, 27, 271, 345 ,22%
l10n/po/ja_JP/_posts/2019-10-02-quarkus-0-23-2-released.adoc.po, 16, 26, 267, 344 ,23%
l10n/po/ja_JP/_posts/2019-11-20-quarkus-1-0-0-CR2-released.adoc.po, 13, 22, 242, 317 ,24%
l10n/po/ja_JP/_posts/2020-01-23-quarkus-fault-tolerance-4-0.adoc.po, 12, 12, 223, 223 ,0%
l10n/po/ja_JP/_posts/2020-05-08-insights-1.adoc.po, 17, 17, 206, 206 ,0%
l10n/po/ja_JP/_posts/2020-05-20-insights-3.adoc.po, 16, 16, 202, 202 ,0%
l10n/po/ja_JP/_posts/2020-01-07-quarkus-1-1-1-final-released.adoc.po, 15, 25, 195, 272 ,29%
l10n/po/ja_JP/_posts/2020-10-12-intellij-quarkus-tools-1.2.0.adoc.po, 32, 40, 185, 219 ,16%
l10n/po/ja_JP/_posts/2019-08-15-quarkus-0-21-1-released.adoc.po, 12, 21, 164, 239 ,32%
l10n/po/ja_JP/_posts/2020-05-07-quarkus-newsletter-6.adoc.po, 10, 10, 160, 160 ,0%
l10n/po/ja_JP/_posts/2020-08-18-quarkus-hackathon-finalist-announcement.adoc.po, 25, 26, 156, 158 ,2%
l10n/po/ja_JP/_posts/2020-09-28-quarkus-newsletter-8.adoc.po, 12, 12, 143, 143 ,0%
l10n/po/ja_JP/_posts/2020-05-15-insights-2.adoc.po, 12, 12, 142, 142 ,0%
l10n/po/ja_JP/_posts/2022-06-13-quarkus-newsletter-21.adoc.po, 7, 11, 140, 245 ,43%
l10n/po/ja_JP/_posts/2020-07-21-quarkus-1-6-1-final-released.adoc.po, 12, 20, 140, 214 ,35%
l10n/po/ja_JP/_posts/2020-05-20-insights-4-5.adoc.po, 13, 13, 139, 139 ,0%
l10n/po/ja_JP/_posts/2019-09-05-quarkus-0-21-2-released.adoc.po, 12, 21, 136, 211 ,36%
l10n/po/ja_JP/_posts/2020-08-29-quarkus-hackathon-winners-announced.adoc.po, 22, 22, 119, 119 ,0%
l10n/po/ja_JP/_posts/2019-10-15-quarkus-on-jboss-asylum-podcast.adoc.po, 10, 10, 117, 117 ,0%
l10n/po/ja_JP/_posts/2019-11-28-quarkus-1-0-1-final-released.adoc.po, 13, 22, 115, 191 ,40%
l10n/po/ja_JP/_posts/2020-01-14-quarkus-newsletter-4.adoc.po, 10, 10, 111, 111 ,0%
l10n/po/ja_JP/_posts/2019-11-18-quarkus-newsletter-2.adoc.po, 10, 10, 110, 110 ,0%
l10n/po/ja_JP/_posts/2019-12-16-quarkus-newsletter-3.adoc.po, 10, 10, 102, 102 ,0%
l10n/po/ja_JP/_posts/2020-06-18-quarkus-1-5-2-final-released.adoc.po, 12, 20, 101, 175 ,43%
l10n/po/ja_JP/_posts/2020-06-25-quarkus-newsletter-7.adoc.po, 9, 9, 98, 98 ,0%
l10n/po/ja_JP/_posts/2020-02-26-quarkus-newsletter-5.adoc.po, 9, 9, 94, 94 ,0%
l10n/po/ja_JP/_posts/2020-04-08-quarkus-1-3-2-final-released.adoc.po, 12, 20, 92, 166 ,45%
l10n/po/ja_JP/_posts/2019-10-01-quarkus-newsletter-1.adoc.po, 11, 11, 90, 90 ,0%
l10n/po/ja_JP/_posts/2020-02-19-quarkus-1-2-1-final-released.adoc.po, 11, 19, 89, 163 ,46%
l10n/po/ja_JP/_posts/2019-05-08-welcome.adoc.po, 8, 8, 81, 81 ,0%
l10n/po/ja_JP/_posts/2020-09-09-quarkus-1-7-3-final-released.adoc.po, 11, 19, 78, 152 ,49%
l10n/po/ja_JP/_posts/2020-08-27-quarkus-1-7-1-final-released.adoc.po, 11, 19, 75, 149 ,50%
l10n/po/ja_JP/_posts/2020-09-17-intellij-quarkus-tools-1.1.0.adoc.po, 14, 21, 71, 104 ,32%
l10n/po/ja_JP/_posts/2020-09-03-quarkus-1-7-2-final-released.adoc.po, 10, 18, 65, 139 ,54%
l10n/po/ja_JP/_posts/2022-02-17-stork-kubernetes-discovery.adoc.po, 6, 54, 56, 819 ,94%
l10n/po/ja_JP/_posts/2020-06-11-quarkus-1-5-1-final-released.adoc.po, 9, 17, 45, 119 ,63%
l10n/po/ja_JP/_posts/2020-05-05-quarkus-1-4-2-final-released.adoc.po, 9, 17, 45, 119 ,63%
l10n/po/ja_JP/_posts/2021-03-15-micrometer-prometheus-openshift.adoc.po, 2, 63, 37, 891 ,96%
l10n/po/ja_JP/_posts/2020-09-15-quarkus-1-8-0-final-released.adoc.po, 6, 55, 35, 845 ,96%
l10n/po/ja_JP/_posts/2020-12-01-kafka-cloud-events.adoc.po, 1, 48, 31, 1288 ,98%
l10n/po/ja_JP/_posts/2020-10-21-quarkus-1-9-0-final-released.adoc.po, 6, 63, 28, 992 ,98%
l10n/po/ja_JP/_posts/2021-02-23-quarkus-1-12-0-final-released.adoc.po, 1, 59, 23, 781 ,98%
l10n/po/ja_JP/_posts/2021-01-20-quarkus-1-11-0-final-released.adoc.po, 1, 92, 23, 1299 ,99%
l10n/po/ja_JP/_posts/2020-09-18-quarkus-1-8-1-final-released.adoc.po, 6, 23, 23, 219 ,90%
l10n/po/ja_JP/_posts/2021-11-23-smallrye-stork-intro.adoc.po, 1, 37, 21, 728 ,98%
l10n/po/ja_JP/_posts/2022-04-12-quarkus-2-8-0-final-released.adoc.po, 1, 52, 20, 821 ,98%
l10n/po/ja_JP/_posts/2020-10-06-quarkus-1-8-2-final-released.adoc.po, 6, 18, 17, 141 ,88%
l10n/po/ja_JP/_posts/2020-10-09-quarkus-1-8-3-final-released.adoc.po, 6, 19, 15, 163 ,91%
l10n/po/ja_JP/_posts/2020-11-25-stylish-api.adoc.po, 3, 82, 8, 719 ,99%
l10n/po/ja_JP/_posts/2020-11-10-mutiny-invoke-and-call.adoc.po, 1, 48, 2, 638 ,100%
l10n/po/ja_JP/_posts/2022-06-29-quarkus-2-10-1-final-released.adoc.po, 0, 18, 0, 144 ,100%
l10n/po/ja_JP/_posts/2022-06-22-quarkus-2-10-0-final-released.adoc.po, 0, 55, 0, 729 ,100%
l10n/po/ja_JP/_posts/2022-05-25-quarkus-2-9-2-final-released.adoc.po, 0, 18, 0, 155 ,100%
l10n/po/ja_JP/_posts/2022-05-23-intellij-quarkus-tools-1.11.0.adoc.po, 0, 61, 0, 663 ,100%
l10n/po/ja_JP/_posts/2022-05-19-quinoa-modern-ui-with-no-hassle.adoc.po, 0, 39, 0, 866 ,100%
l10n/po/ja_JP/_posts/2022-05-17-quarkus-2-9-1-final-released.adoc.po, 0, 18, 0, 149 ,100%
l10n/po/ja_JP/_posts/2022-05-13-quarkus-newsletter-20.adoc.po, 0, 12, 0, 272 ,100%
l10n/po/ja_JP/_posts/2022-05-11-quarkus-2-9-0-final-released.adoc.po, 0, 62, 0, 807 ,100%
l10n/po/ja_JP/_posts/2022-05-06-quarkus-2-8-3-final-released.adoc.po, 0, 18, 0, 155 ,100%
l10n/po/ja_JP/_posts/2022-04-27-monitoring-quarkus-jvm-mode-with-cryostat.adoc.po, 0, 56, 0, 1210 ,100%
l10n/po/ja_JP/_posts/2022-04-26-quarkus-2-8-2-final-released.adoc.po, 0, 18, 0, 143 ,100%
l10n/po/ja_JP/_posts/2022-04-20-solving-problems-with-extensions.adoc.po, 0, 81, 0, 1318 ,100%
l10n/po/ja_JP/_posts/2022-04-19-quarkus-2-8-1-final-released.adoc.po, 0, 18, 0, 143 ,100%
l10n/po/ja_JP/_posts/2022-04-14-quarkus-newsletter-19.adoc.po, 0, 10, 0, 209 ,100%
l10n/po/ja_JP/_posts/2022-04-04-vscode-quarkus-1.10.0-qute.adoc.po, 0, 108, 0, 1351 ,100%
l10n/po/ja_JP/_posts/2022-03-28-vscode-quarkus-1.10.0.adoc.po, 0, 59, 0, 965 ,100%
l10n/po/ja_JP/_posts/2022-03-17-quarkus-newsletter-18.adoc.po, 0, 10, 0, 180 ,100%
l10n/po/ja_JP/_posts/2022-03-16-quarkus-2-7-5-final-released.adoc.po, 0, 18, 0, 143 ,100%
l10n/po/ja_JP/_posts/2022-03-09-quarkus-2-7-4-final-released.adoc.po, 0, 18, 0, 144 ,100%
l10n/po/ja_JP/_posts/2022-03-08-intellij-quarkus-tools-1.10.0.adoc.po, 0, 23, 0, 235 ,100%
l10n/po/ja_JP/_posts/2022-03-02-quarkus-2-7-3-final-released.adoc.po, 0, 19, 0, 156 ,100%
l10n/po/ja_JP/_posts/2022-02-23-quarkus-newsletter-17.adoc.po, 0, 10, 0, 188 ,100%
l10n/po/ja_JP/_posts/2022-02-23-quarkus-2-7-2-final-released.adoc.po, 0, 22, 0, 210 ,100%
l10n/po/ja_JP/_posts/2022-02-22-quarkus-superheroes-to-the-rescue.adoc.po, 0, 103, 0, 2391 ,100%
l10n/po/ja_JP/_posts/2022-02-08-quarkus-2-7-1-final-released.adoc.po, 0, 25, 0, 237 ,100%
l10n/po/ja_JP/_posts/2022-02-04-quarkusworldtour-2022.adoc.po, 0, 21, 0, 276 ,100%
l10n/po/ja_JP/_posts/2022-02-02-quarkus-2-7-0-final-released.adoc.po, 0, 77, 0, 992 ,100%
l10n/po/ja_JP/_posts/2022-01-20-quarkus-2-6-3-final-released.adoc.po, 0, 18, 0, 144 ,100%
l10n/po/ja_JP/_posts/2022-01-13-quarkus-newsletter-16.adoc.po, 0, 10, 0, 154 ,100%
l10n/po/ja_JP/_posts/2022-01-13-quarkus-insights-qanda3.adoc.po, 0, 10, 0, 94 ,100%
l10n/po/ja_JP/_posts/2022-01-13-quarkus-aws-cloudwatch_extension.adoc.po, 0, 56, 0, 1299 ,100%
l10n/po/ja_JP/_posts/2022-01-10-quarkus-2-6-2-final-released.adoc.po, 0, 22, 0, 259 ,100%
l10n/po/ja_JP/_posts/2022-01-03-quarkus-aws-cloudwatch_extension.adoc.po, 0, 23, 0, 144 ,100%
l10n/po/ja_JP/_posts/2021-12-24-quarkus-2-6-1-final-released.adoc.po, 0, 20, 0, 228 ,100%
l10n/po/ja_JP/_posts/2021-12-22-quarkus-2-6-0-final-released.adoc.po, 0, 67, 0, 1097 ,100%
l10n/po/ja_JP/_posts/2021-12-20-upx.adoc.po, 0, 54, 0, 870 ,100%
l10n/po/ja_JP/_posts/2021-12-20-quarkus-2-5-4-final-released.adoc.po, 0, 24, 0, 229 ,100%
l10n/po/ja_JP/_posts/2021-12-16-quarkus-newsletter-15.adoc.po, 0, 10, 0, 157 ,100%
l10n/po/ja_JP/_posts/2021-12-15-quarkus-and-CVE-2021-4428.adoc.po, 0, 23, 0, 595 ,100%
l10n/po/ja_JP/_posts/2021-12-15-quarkus-2-5-3-final-released.adoc.po, 0, 18, 0, 147 ,100%
l10n/po/ja_JP/_posts/2021-12-10-quarkus-2-5-2-final-released.adoc.po, 0, 18, 0, 147 ,100%
l10n/po/ja_JP/_posts/2021-12-03-quarkus-devservices-testcontainers-podman.adoc.po, 0, 41, 0, 745 ,100%
l10n/po/ja_JP/_posts/2021-12-03-intellij-quarkus-tools-1.9.0.adoc.po, 0, 17, 0, 146 ,100%
l10n/po/ja_JP/_posts/2021-12-02-website-and-discussions.adoc.po, 0, 26, 0, 445 ,100%
l10n/po/ja_JP/_posts/2021-12-01-quarkus-2-5-1-final-released.adoc.po, 0, 18, 0, 147 ,100%
l10n/po/ja_JP/_posts/2021-11-30-quarkus-native-neo4j-call-tree.adoc.po, 0, 65, 0, 1469 ,100%
l10n/po/ja_JP/_posts/2021-11-24-quarkus-2-5-0-final-released.adoc.po, 0, 61, 0, 740 ,100%
l10n/po/ja_JP/_posts/2021-11-12-quarkus-2-4-2-final-released.adoc.po, 0, 18, 0, 147 ,100%
l10n/po/ja_JP/_posts/2021-11-11-quarkus-newsletter-14.adoc.po, 0, 10, 0, 144 ,100%
l10n/po/ja_JP/_posts/2021-11-03-quarkus-2-4-1-final-released.adoc.po, 0, 18, 0, 147 ,100%
l10n/po/ja_JP/_posts/2021-10-27-quarkus-2-4-0-final-released.adoc.po, 0, 35, 0, 495 ,100%
l10n/po/ja_JP/_posts/2021-10-25-intellij-quarkus-tools-1.8.0.adoc.po, 0, 26, 0, 209 ,100%
l10n/po/ja_JP/_posts/2021-10-20-quarkus-2-3-1-final-released.adoc.po, 0, 18, 0, 147 ,100%
l10n/po/ja_JP/_posts/2021-10-18-quarkus-newsletter-13.adoc.po, 0, 10, 0, 169 ,100%
l10n/po/ja_JP/_posts/2021-10-06-quarkus-2-3-0-final-released.adoc.po, 0, 32, 0, 458 ,100%
l10n/po/ja_JP/_posts/2021-09-23-unused-beans.adoc.po, 0, 30, 0, 692 ,100%
l10n/po/ja_JP/_posts/2021-09-20-logicdrop-customer-story.adoc.po, 0, 102, 0, 1421 ,100%
l10n/po/ja_JP/_posts/2021-09-18-quarkus-newsletter-13.adoc.po, 0, 6, 0, 183 ,100%
l10n/po/ja_JP/_posts/2021-09-16-quarkus-2-2-3-final-released.adoc.po, 0, 18, 0, 150 ,100%
l10n/po/ja_JP/_posts/2021-09-15-adoptium-customer-story.adoc.po, 0, 40, 0, 1179 ,100%
l10n/po/ja_JP/_posts/2021-09-14-quarkus-newsletter-12.adoc.po, 0, 10, 0, 141 ,100%
l10n/po/ja_JP/_posts/2021-09-07-quarkus-2-2-2-final-released.adoc.po, 0, 18, 0, 147 ,100%
l10n/po/ja_JP/_posts/2021-09-01-using-lra.adoc.po, 0, 127, 0, 2636 ,100%
l10n/po/ja_JP/_posts/2021-08-31-quarkus-2-2-1-final-released.adoc.po, 0, 48, 0, 636 ,100%
l10n/po/ja_JP/_posts/2021-08-26-quarkus-2-1-4-final-released.adoc.po, 0, 18, 0, 145 ,100%
l10n/po/ja_JP/_posts/2021-08-23-resteasy-reactive-smart-dispatch.adoc.po, 0, 90, 0, 1481 ,100%
l10n/po/ja_JP/_posts/2021-08-20-quarkus-newsletter-11.adoc.po, 0, 10, 0, 137 ,100%
l10n/po/ja_JP/_posts/2021-08-20-60th-quarkus-insights.adoc.po, 0, 15, 0, 183 ,100%
l10n/po/ja_JP/_posts/2021-08-19-quarkus-2-1-3-final-released.adoc.po, 0, 18, 0, 142 ,100%
l10n/po/ja_JP/_posts/2021-08-11-quarkus-2-1-2-final-released.adoc.po, 0, 18, 0, 142 ,100%
l10n/po/ja_JP/_posts/2021-08-04-quarkus-2-1-1-final-released.adoc.po, 0, 18, 0, 142 ,100%
l10n/po/ja_JP/_posts/2021-07-30-quarkus-2x-platform-quarkiverse-registry.adoc.po, 0, 44, 0, 995 ,100%
l10n/po/ja_JP/_posts/2021-07-29-quarkus-2-1-0-final-released.adoc.po, 0, 30, 0, 425 ,100%
l10n/po/ja_JP/_posts/2021-07-22-quarkus-2-0-3-final-released.adoc.po, 0, 18, 0, 143 ,100%
l10n/po/ja_JP/_posts/2021-07-16-quarkus-newsletter-10.adoc.po, 0, 10, 0, 161 ,100%
l10n/po/ja_JP/_posts/2021-07-13-quarkus-2-0-2-final-released.adoc.po, 0, 18, 0, 149 ,100%
l10n/po/ja_JP/_posts/2021-07-07-quarkus-2-0-1-final-released.adoc.po, 0, 18, 0, 142 ,100%
l10n/po/ja_JP/_posts/2021-06-30-quarkus-2-0-0-final-released.adoc.po, 0, 65, 0, 1147 ,100%
l10n/po/ja_JP/_posts/2021-06-22-calling-all-roadies.adoc.po, 0, 38, 0, 371 ,100%
l10n/po/ja_JP/_posts/2021-06-22-abraxas-customer-story.adoc.po, 0, 59, 0, 1130 ,100%
l10n/po/ja_JP/_posts/2021-06-09-quarkus-1-13-7-final-released.adoc.po, 0, 21, 0, 178 ,100%
l10n/po/ja_JP/_posts/2021-06-08-quarkus-deploys-apps-on-openshift.adoc.po, 0, 94, 0, 2748 ,100%
l10n/po/ja_JP/_posts/2021-06-04-quarkus-2-0-0-cr3-released.adoc.po, 0, 25, 0, 209 ,100%
l10n/po/ja_JP/_posts/2021-05-27-quarkus-insights-qanda2.adoc.po, 0, 9, 0, 111 ,100%
l10n/po/ja_JP/_posts/2021-05-27-quarkus-2-0-0-cr2-released.adoc.po, 0, 28, 0, 269 ,100%
l10n/po/ja_JP/_posts/2021-05-27-quarkus-1-13-6-final-released.adoc.po, 0, 20, 0, 170 ,100%
l10n/po/ja_JP/_posts/2021-05-26-quarkus-1-13-5-final-released.adoc.po, 0, 23, 0, 195 ,100%
l10n/po/ja_JP/_posts/2021-05-20-quarkus-2-0-0-alpha3-released.adoc.po, 0, 30, 0, 212 ,100%
l10n/po/ja_JP/_posts/2021-05-12-quarkus-1-13-4-final-released.adoc.po, 0, 19, 0, 144 ,100%
l10n/po/ja_JP/_posts/2021-05-06-quarkus-2-0-0-alpha2-released.adoc.po, 0, 27, 0, 239 ,100%
l10n/po/ja_JP/_posts/2021-04-28-quarkus-1-13-3-final-released.adoc.po, 0, 19, 0, 144 ,100%
l10n/po/ja_JP/_posts/2021-04-22-quarkus-2-0-0-alpha1-released.adoc.po, 0, 47, 0, 749 ,100%
l10n/po/ja_JP/_posts/2021-04-20-solving-problems-with-custom-extensions.adoc.po, 0, 71, 0, 1179 ,100%
l10n/po/ja_JP/_posts/2021-04-15-gui-react-patternfly.adoc.po, 0, 79, 0, 1264 ,100%
l10n/po/ja_JP/_posts/2021-04-14-quarkus-1-13-2-final-released.adoc.po, 0, 26, 0, 249 ,100%
l10n/po/ja_JP/_posts/2021-04-07-quarkus-1-13-1-final-released.adoc.po, 0, 23, 0, 260 ,100%
l10n/po/ja_JP/_posts/2021-03-30-quarkus-1-13-0-final-released.adoc.po, 0, 64, 0, 1015 ,100%
l10n/po/ja_JP/_posts/2021-03-11-quarkus-1-12-2-final-released.adoc.po, 0, 23, 0, 186 ,100%
l10n/po/ja_JP/_posts/2021-03-11-ja-quarkus-io.adoc.po, 0, 10, 0, 141 ,100%
l10n/po/ja_JP/_posts/2021-03-04-path-resolution-in-quarkus.adoc.po, 0, 86, 0, 1687 ,100%
l10n/po/ja_JP/_posts/2021-03-03-quarkus-1-12-1-final-released.adoc.po, 0, 20, 0, 148 ,100%
l10n/po/ja_JP/_posts/2021-02-25-migrating-existing-apps-to-quarkus-with-mta.adoc.po, 0, 18, 0, 515 ,100%
l10n/po/ja_JP/_posts/2021-02-17-intellij-quarkus-tools-1.4.0.adoc.po, 0, 15, 0, 107 ,100%
l10n/po/ja_JP/_posts/2021-02-11-quarkus-1-11-3-final-released.adoc.po, 0, 17, 0, 156 ,100%
l10n/po/ja_JP/_posts/2021-02-10-resteasy-reactive-faq.adoc.po, 0, 64, 0, 2091 ,100%
l10n/po/ja_JP/_posts/2021-02-09-quarkus-1-11-2-final-released.adoc.po, 0, 22, 0, 162 ,100%
l10n/po/ja_JP/_posts/2021-02-02-quarkus-insights-qanda.adoc.po, 0, 10, 0, 94 ,100%
l10n/po/ja_JP/_posts/2021-02-02-getting-started-amqp.adoc.po, 0, 93, 0, 1341 ,100%
l10n/po/ja_JP/_posts/2021-01-27-quarkus-1-11-1-final-released.adoc.po, 0, 23, 0, 188 ,100%
l10n/po/ja_JP/_posts/2021-01-26-quarkus-newsletter-9.adoc.po, 0, 9, 0, 87 ,100%
l10n/po/ja_JP/_posts/2021-01-18-getting-started-kafka.adoc.po, 0, 82, 0, 1271 ,100%
l10n/po/ja_JP/_posts/2021-01-15-intellij-quarkus-tools-1.3.0.adoc.po, 0, 15, 0, 97 ,100%
l10n/po/ja_JP/_posts/2021-01-12-magic-control.adoc.po, 0, 88, 0, 1439 ,100%
l10n/po/ja_JP/_posts/2020-12-16-quarkus-1-10-5-final-released.adoc.po, 0, 20, 0, 165 ,100%
l10n/po/ja_JP/_posts/2020-12-08-resteasy-reactive.adoc.po, 0, 73, 0, 1671 ,100%
l10n/po/ja_JP/_posts/2020-12-08-quarkus-1-10-3-final-released.adoc.po, 0, 20, 0, 159 ,100%
l10n/po/ja_JP/_posts/2020-12-08-avro-native.adoc.po, 0, 32, 0, 512 ,100%
l10n/po/ja_JP/_posts/2020-12-07-extension-codestarts-a-new-way-to-learn-and-discover-quarkus.adoc.po, 0, 32, 0, 438 ,100%
l10n/po/ja_JP/_posts/2020-12-03-quarkiverse.adoc.po, 0, 44, 0, 634 ,100%
l10n/po/ja_JP/_posts/2020-12-01-quarkus-1-10-2-final-released.adoc.po, 0, 78, 0, 999 ,100%
l10n/po/ja_JP/_posts/2020-11-24-mutiny-vertx.adoc.po, 0, 62, 0, 1148 ,100%
l10n/po/ja_JP/_posts/2020-11-05-quarkus-1-9-2-final-released.adoc.po, 0, 19, 0, 156 ,100%
