Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
l10n/po/ja_JP/content/versions/3.20/guides/deploying-to-kubernetes.adoc.po, 3362, 3747, 39652, 45543, 13%
l10n/po/ja_JP/content/versions/3.27/guides/all-builditems.adoc.po, 3192, 3233, 38363, 38469, 1%
l10n/po/ja_JP/content/versions/3.15/guides/deploying-to-kubernetes.adoc.po, 3328, 3710, 37420, 43277, 14%
l10n/po/ja_JP/content/versions/3.8/guides/deploying-to-kubernetes.adoc.po, 3252, 3625, 34308, 40024, 15%
l10n/po/ja_JP/content/versions/3.20/guides/all-builditems.adoc.po, 2993, 3031, 33918, 34010, 1%
l10n/po/ja_JP/content/versions/3.2/guides/deploying-to-kubernetes.adoc.po, 3208, 3564, 33751, 39255, 15%
l10n/po/ja_JP/content/versions/3.15/guides/all-builditems.adoc.po, 2878, 2913, 32375, 32461, 1%
l10n/po/ja_JP/content/versions/3.8/guides/all-builditems.adoc.po, 2630, 2661, 29145, 29215, 1%
l10n/po/ja_JP/content/versions/3.2/guides/all-builditems.adoc.po, 2598, 2629, 28173, 28241, 1%
l10n/po/ja_JP/content/versions/2.16/guides/all-builditems.adoc.po, 2291, 2320, 24766, 24829, 1%
l10n/po/ja_JP/content/versions/2.16/guides/deploying-to-kubernetes.adoc.po, 2379, 2718, 24342, 29441, 18%
l10n/po/ja_JP/content/versions/2.13/guides/all-builditems.adoc.po, 2215, 2243, 23911, 23972, 1%
l10n/po/ja_JP/content/versions/3.15/guides/security-oidc-configuration-properties-reference.adoc.po, 1215, 1255, 22024, 22294, 2%
l10n/po/ja_JP/content/versions/2.13/guides/deploying-to-kubernetes.adoc.po, 2161, 2477, 21193, 25920, 19%
l10n/po/ja_JP/content/versions/3.8/guides/security-oidc-configuration-properties-reference.adoc.po, 1096, 1132, 18855, 19086, 2%
l10n/po/ja_JP/content/versions/main/guides/security-oidc-configuration-properties-reference.adoc.po, 1056, 1089, 18710, 18965, 2%
l10n/po/ja_JP/content/guides/security-oidc-configuration-properties-reference.adoc.po, 1050, 1083, 18579, 18834, 2%
l10n/po/ja_JP/content/versions/3.2/guides/hibernate-search-orm-elasticsearch.adoc.po, 841, 1062, 18159, 21609, 16%
l10n/po/ja_JP/content/versions/3.34/guides/security-oidc-configuration-properties-reference.adoc.po, 1028, 1061, 18006, 18261, 2%
l10n/po/ja_JP/content/versions/3.33/guides/security-oidc-configuration-properties-reference.adoc.po, 1020, 1053, 17926, 18181, 2%
l10n/po/ja_JP/content/versions/3.2/guides/security-oidc-configuration-properties-reference.adoc.po, 993, 1027, 17814, 18031, 2%
l10n/po/ja_JP/content/versions/3.27/guides/security-oidc-configuration-properties-reference.adoc.po, 981, 1014, 17268, 17523, 2%
l10n/po/ja_JP/content/versions/2.13/guides/hibernate-search-orm-elasticsearch.adoc.po, 748, 969, 16944, 20474, 18%
l10n/po/ja_JP/content/versions/2.16/guides/hibernate-search-orm-elasticsearch.adoc.po, 748, 969, 16944, 20474, 18%
l10n/po/ja_JP/content/versions/3.20/guides/security-oidc-configuration-properties-reference.adoc.po, 919, 958, 16667, 16926, 2%
l10n/po/ja_JP/content/versions/2.16/guides/security-openid-connect-multitenancy.adoc.po, 919, 1061, 15539, 17595, 12%
l10n/po/ja_JP/content/versions/2.16/guides/security-openid-connect-web-authentication.adoc.po, 917, 1233, 15463, 22336, 31%
l10n/po/ja_JP/content/versions/2.16/guides/security-openid-connect.adoc.po, 917, 1150, 15463, 19589, 22%
l10n/po/ja_JP/content/versions/2.13/guides/security-openid-connect-multitenancy.adoc.po, 889, 1020, 14942, 16780, 11%
l10n/po/ja_JP/content/versions/2.13/guides/security-openid-connect-web-authentication.adoc.po, 889, 1202, 14942, 21761, 32%
l10n/po/ja_JP/content/versions/2.13/guides/security-openid-connect.adoc.po, 889, 1120, 14942, 19035, 22%
l10n/po/ja_JP/content/versions/main/guides/dev-services.adoc.po, 814, 890, 14568, 15846, 9%
l10n/po/ja_JP/content/guides/dev-services.adoc.po, 813, 889, 14563, 15841, 9%
l10n/po/ja_JP/content/guides/quarkus-maven-plugin.adoc.po, 1179, 1214, 14514, 14746, 2%
l10n/po/ja_JP/content/versions/main/guides/quarkus-maven-plugin.adoc.po, 1179, 1214, 14514, 14746, 2%
l10n/po/ja_JP/content/guides/deploying-to-openshift.adoc.po, 1255, 1403, 14383, 16283, 12%
l10n/po/ja_JP/content/versions/main/guides/deploying-to-openshift.adoc.po, 1255, 1403, 14383, 16283, 12%
l10n/po/ja_JP/_data/wg.yaml.po, 232, 258, 14360, 14398, 1%
l10n/po/ja_JP/content/versions/3.33/guides/quarkus-maven-plugin.adoc.po, 1166, 1202, 14351, 14586, 2%
l10n/po/ja_JP/content/versions/3.34/guides/quarkus-maven-plugin.adoc.po, 1166, 1202, 14351, 14586, 2%
l10n/po/ja_JP/content/versions/3.33/guides/deploying-to-openshift.adoc.po, 1238, 1386, 14174, 16074, 12%
l10n/po/ja_JP/content/versions/3.34/guides/deploying-to-openshift.adoc.po, 1239, 1413, 14166, 16147, 13%
l10n/po/ja_JP/content/versions/3.27/guides/deploying-to-openshift.adoc.po, 1231, 1405, 14081, 16066, 13%
l10n/po/ja_JP/content/versions/3.20/guides/deploying-to-openshift.adoc.po, 1225, 1405, 14075, 16066, 13%
l10n/po/ja_JP/content/versions/3.33/guides/dev-services.adoc.po, 771, 846, 13789, 15040, 9%
l10n/po/ja_JP/content/versions/3.34/guides/dev-services.adoc.po, 771, 846, 13789, 15040, 9%
l10n/po/ja_JP/content/versions/3.15/guides/deploying-to-openshift.adoc.po, 1204, 1371, 13245, 15148, 13%
l10n/po/ja_JP/content/versions/3.27/guides/quarkus-maven-plugin.adoc.po, 1068, 1083, 13036, 13162, 1%
l10n/po/ja_JP/content/versions/3.27/guides/dev-services.adoc.po, 698, 771, 12727, 13941, 9%
l10n/po/ja_JP/content/versions/3.20/guides/dev-services.adoc.po, 674, 752, 12557, 13760, 9%
l10n/po/ja_JP/content/versions/main/guides/logging.adoc.po, 1186, 1506, 12312, 15191, 19%
l10n/po/ja_JP/content/guides/logging.adoc.po, 1185, 1506, 12273, 15164, 20%
l10n/po/ja_JP/content/versions/3.8/guides/deploying-to-openshift.adoc.po, 1169, 1337, 12110, 14020, 14%
l10n/po/ja_JP/content/versions/3.2/guides/deploying-to-openshift.adoc.po, 1156, 1322, 11909, 13810, 14%
l10n/po/ja_JP/content/versions/3.20/guides/quarkus-maven-plugin.adoc.po, 1033, 1047, 11678, 11802, 2%
l10n/po/ja_JP/content/versions/3.15/guides/dev-services.adoc.po, 621, 696, 11397, 12569, 10%
l10n/po/ja_JP/content/versions/main/guides/management-interface-reference.adoc.po, 703, 795, 10967, 12195, 11%
l10n/po/ja_JP/content/versions/3.15/guides/quarkus-maven-plugin.adoc.po, 999, 1013, 10557, 10681, 2%
l10n/po/ja_JP/content/versions/3.8/guides/dev-services.adoc.po, 579, 635, 10486, 11413, 9%
l10n/po/ja_JP/content/versions/3.2/guides/dev-services.adoc.po, 558, 612, 10270, 11158, 8%
l10n/po/ja_JP/content/guides/hibernate-search-orm-elasticsearch.adoc.po, 591, 906, 10161, 14988, 33%
l10n/po/ja_JP/content/versions/3.33/guides/hibernate-search-orm-elasticsearch.adoc.po, 591, 906, 10161, 14988, 33%
l10n/po/ja_JP/content/versions/3.34/guides/hibernate-search-orm-elasticsearch.adoc.po, 591, 905, 10161, 14972, 33%
l10n/po/ja_JP/content/versions/main/guides/hibernate-search-orm-elasticsearch.adoc.po, 591, 906, 10161, 14988, 33%
l10n/po/ja_JP/content/versions/3.27/guides/hibernate-search-orm-elasticsearch.adoc.po, 578, 889, 9955, 14699, 33%
l10n/po/ja_JP/content/versions/3.20/guides/hibernate-search-orm-elasticsearch.adoc.po, 571, 888, 9948, 14698, 33%
l10n/po/ja_JP/content/guides/management-interface-reference.adoc.po, 594, 686, 9889, 11117, 12%
l10n/po/ja_JP/content/versions/3.8/guides/quarkus-maven-plugin.adoc.po, 1100, 1117, 9681, 9807, 2%
l10n/po/ja_JP/content/versions/3.15/guides/hibernate-search-orm-elasticsearch.adoc.po, 570, 888, 9516, 14281, 34%
l10n/po/ja_JP/content/versions/3.2/guides/quarkus-maven-plugin.adoc.po, 1089, 1106, 9436, 9562, 2%
l10n/po/ja_JP/content/versions/3.8/guides/hibernate-search-orm-elasticsearch.adoc.po, 582, 851, 9385, 13609, 32%
l10n/po/ja_JP/content/posts/2020-05-08-insights-1.adoc.po, 265, 265, 9071, 9071, 0%
l10n/po/ja_JP/content/versions/2.16/guides/dev-services.adoc.po, 436, 497, 8858, 10005, 12%
l10n/po/ja_JP/content/versions/main/guides/hibernate-orm.adoc.po, 539, 934, 8725, 15403, 44%
l10n/po/ja_JP/content/versions/main/guides/datasource.adoc.po, 714, 1052, 8573, 12364, 31%
l10n/po/ja_JP/content/versions/2.16/guides/deploying-to-openshift.adoc.po, 843, 1001, 8506, 10319, 18%
l10n/po/ja_JP/content/versions/main/guides/tls-registry-reference.adoc.po, 523, 865, 8479, 14283, 41%
l10n/po/ja_JP/content/guides/tls-registry-reference.adoc.po, 523, 865, 8476, 14280, 41%
l10n/po/ja_JP/content/guides/hibernate-orm.adoc.po, 518, 933, 8383, 15491, 46%
l10n/po/ja_JP/content/guides/hibernate-reactive.adoc.po, 524, 635, 8219, 9872, 17%
l10n/po/ja_JP/content/versions/main/guides/hibernate-reactive.adoc.po, 523, 629, 8209, 9813, 17%
l10n/po/ja_JP/content/versions/2.13/guides/dev-services.adoc.po, 395, 454, 7974, 9084, 13%
l10n/po/ja_JP/content/versions/3.33/guides/management-interface-reference.adoc.po, 479, 567, 7765, 9031, 15%
l10n/po/ja_JP/content/versions/3.34/guides/management-interface-reference.adoc.po, 479, 567, 7765, 9031, 15%
l10n/po/ja_JP/content/versions/3.27/guides/management-interface-reference.adoc.po, 479, 567, 7751, 9021, 15%
l10n/po/ja_JP/content/versions/main/guides/opentelemetry.adoc.po, 546, 701, 7744, 9382, 18%
l10n/po/ja_JP/content/guides/opentelemetry.adoc.po, 535, 704, 7542, 9419, 20%
l10n/po/ja_JP/content/versions/3.20/guides/management-interface-reference.adoc.po, 460, 553, 7537, 8812, 15%
l10n/po/ja_JP/content/guides/datasource.adoc.po, 633, 971, 7480, 11271, 34%
l10n/po/ja_JP/content/versions/2.13/guides/deploying-to-openshift.adoc.po, 759, 907, 7435, 9092, 19%
l10n/po/ja_JP/content/versions/3.2/guides/datasource.adoc.po, 714, 1017, 7422, 10304, 28%
l10n/po/ja_JP/content/versions/3.27/guides/redis-reference.adoc.po, 635, 873, 7313, 11279, 36%
l10n/po/ja_JP/content/versions/3.34/guides/hibernate-orm.adoc.po, 467, 895, 7083, 14675, 52%
l10n/po/ja_JP/content/versions/3.33/guides/hibernate-orm.adoc.po, 465, 893, 7081, 14673, 52%
l10n/po/ja_JP/content/versions/3.34/guides/hibernate-reactive.adoc.po, 466, 579, 7074, 8763, 20%
l10n/po/ja_JP/content/versions/3.33/guides/hibernate-reactive.adoc.po, 464, 577, 7072, 8761, 20%
l10n/po/ja_JP/content/versions/2.16/guides/quarkus-maven-plugin.adoc.po, 901, 918, 7007, 7133, 2%
l10n/po/ja_JP/content/versions/3.33/guides/opentelemetry.adoc.po, 482, 650, 6976, 8862, 22%
l10n/po/ja_JP/content/versions/3.34/guides/opentelemetry.adoc.po, 482, 650, 6976, 8862, 22%
l10n/po/ja_JP/content/versions/3.15/guides/management-interface-reference.adoc.po, 432, 517, 6944, 8069, 14%
l10n/po/ja_JP/content/versions/3.27/guides/opentelemetry.adoc.po, 478, 645, 6919, 8796, 22%
l10n/po/ja_JP/content/versions/3.20/guides/redis-reference.adoc.po, 621, 855, 6793, 10415, 35%
l10n/po/ja_JP/content/versions/3.8/guides/hibernate-orm.adoc.po, 423, 721, 6759, 12105, 45%
l10n/po/ja_JP/content/versions/main/guides/container-image.adoc.po, 392, 482, 6755, 8262, 19%
l10n/po/ja_JP/content/versions/3.2/guides/hibernate-orm.adoc.po, 421, 701, 6734, 11693, 43%
l10n/po/ja_JP/content/versions/3.8/guides/datasource.adoc.po, 665, 1001, 6730, 10248, 35%
l10n/po/ja_JP/content/versions/3.20/guides/opentelemetry.adoc.po, 462, 620, 6724, 8354, 20%
l10n/po/ja_JP/content/versions/3.8/guides/hibernate-reactive.adoc.po, 420, 507, 6688, 7856, 15%
l10n/po/ja_JP/_data/versioned/latest/index/categories.yaml.po, 1765, 1765, 6683, 6683, 0%
l10n/po/ja_JP/content/guides/container-image.adoc.po, 390, 482, 6677, 8298, 20%
l10n/po/ja_JP/content/versions/3.33/guides/container-image.adoc.po, 389, 482, 6675, 8298, 20%
l10n/po/ja_JP/content/versions/3.34/guides/container-image.adoc.po, 389, 482, 6675, 8298, 20%
l10n/po/ja_JP/content/versions/3.2/guides/hibernate-reactive.adoc.po, 419, 503, 6670, 7712, 14%
l10n/po/ja_JP/content/versions/3.33/guides/datasource.adoc.po, 588, 936, 6591, 10593, 38%
l10n/po/ja_JP/content/versions/3.34/guides/datasource.adoc.po, 588, 936, 6591, 10593, 38%
l10n/po/ja_JP/content/versions/main/guides/rest-client.adoc.po, 409, 767, 6561, 12636, 49%
l10n/po/ja_JP/content/versions/main/guides/openapi-swaggerui.adoc.po, 476, 657, 6489, 8962, 28%
l10n/po/ja_JP/content/versions/3.27/guides/container-image.adoc.po, 385, 478, 6480, 8103, 21%
l10n/po/ja_JP/content/versions/3.27/guides/datasource.adoc.po, 566, 922, 6424, 10426, 39%
l10n/po/ja_JP/content/guides/rest-client.adoc.po, 407, 765, 6409, 12484, 49%
l10n/po/ja_JP/content/versions/3.15/guides/datasource.adoc.po, 613, 959, 6405, 10150, 37%
l10n/po/ja_JP/content/guides/openapi-swaggerui.adoc.po, 477, 664, 6321, 8920, 30%
l10n/po/ja_JP/content/versions/3.20/guides/datasource.adoc.po, 554, 917, 6296, 10328, 40%
l10n/po/ja_JP/content/versions/3.15/guides/security-openid-connect-client-reference.adoc.po, 491, 680, 6266, 9626, 35%
l10n/po/ja_JP/content/versions/3.33/guides/openapi-swaggerui.adoc.po, 473, 660, 6224, 8823, 30%
l10n/po/ja_JP/content/versions/3.34/guides/openapi-swaggerui.adoc.po, 473, 660, 6224, 8823, 30%
l10n/po/ja_JP/content/versions/3.27/guides/hibernate-orm.adoc.po, 424, 801, 6216, 13212, 53%
l10n/po/ja_JP/content/versions/2.13/guides/quarkus-maven-plugin.adoc.po, 799, 816, 6200, 6326, 2%
l10n/po/ja_JP/content/versions/3.27/guides/hibernate-reactive.adoc.po, 422, 530, 6192, 7761, 21%
l10n/po/ja_JP/content/guides/infinispan-client-reference.adoc.po, 379, 560, 6158, 9083, 33%
l10n/po/ja_JP/content/versions/main/guides/infinispan-client-reference.adoc.po, 379, 560, 6158, 9083, 33%
l10n/po/ja_JP/content/versions/3.33/guides/infinispan-client-reference.adoc.po, 378, 560, 6153, 9083, 33%
l10n/po/ja_JP/content/versions/3.34/guides/infinispan-client-reference.adoc.po, 378, 560, 6153, 9083, 33%
l10n/po/ja_JP/content/guides/resteasy-client.adoc.po, 389, 509, 6096, 7948, 24%
l10n/po/ja_JP/content/versions/main/guides/resteasy-client.adoc.po, 384, 504, 6095, 7947, 24%
l10n/po/ja_JP/content/versions/3.34/guides/rest-client.adoc.po, 383, 740, 6036, 12094, 51%
l10n/po/ja_JP/content/versions/3.33/guides/rest-client.adoc.po, 381, 737, 6026, 12070, 51%
l10n/po/ja_JP/content/versions/main/guides/reactive-sql-clients.adoc.po, 498, 670, 5977, 7929, 25%
l10n/po/ja_JP/content/versions/3.8/guides/management-interface-reference.adoc.po, 393, 473, 5932, 6928, 15%
l10n/po/ja_JP/content/versions/3.34/guides/resteasy-client.adoc.po, 372, 492, 5858, 7710, 25%
l10n/po/ja_JP/content/versions/3.33/guides/resteasy-client.adoc.po, 370, 490, 5848, 7700, 25%
l10n/po/ja_JP/content/versions/main/guides/building-native-image.adoc.po, 343, 419, 5832, 6845, 15%
l10n/po/ja_JP/content/versions/2.16/guides/datasource.adoc.po, 616, 889, 5802, 8820, 35%
l10n/po/ja_JP/content/versions/3.27/guides/logging.adoc.po, 606, 908, 5778, 8664, 34%
l10n/po/ja_JP/content/versions/3.27/guides/infinispan-client-reference.adoc.po, 350, 531, 5734, 8637, 34%
l10n/po/ja_JP/content/versions/3.33/guides/logging.adoc.po, 611, 941, 5715, 8824, 36%
l10n/po/ja_JP/content/versions/3.34/guides/logging.adoc.po, 611, 941, 5715, 8824, 36%
l10n/po/ja_JP/content/versions/3.20/guides/logging.adoc.po, 598, 903, 5713, 8622, 34%
l10n/po/ja_JP/content/versions/3.15/guides/redis-reference.adoc.po, 585, 807, 5697, 8970, 37%
l10n/po/ja_JP/content/versions/3.2/guides/management-interface-reference.adoc.po, 378, 458, 5689, 6683, 15%
l10n/po/ja_JP/content/versions/3.20/guides/infinispan-client-reference.adoc.po, 338, 521, 5664, 8569, 34%
l10n/po/ja_JP/content/versions/main/guides/security-openid-connect-client-reference.adoc.po, 385, 614, 5589, 9334, 41%
l10n/po/ja_JP/content/versions/3.27/guides/openapi-swaggerui.adoc.po, 408, 536, 5541, 7194, 23%
l10n/po/ja_JP/content/versions/2.13/guides/datasource.adoc.po, 594, 865, 5523, 8499, 36%
l10n/po/ja_JP/content/versions/3.20/guides/openapi-swaggerui.adoc.po, 402, 532, 5466, 7121, 24%
l10n/po/ja_JP/content/versions/3.27/guides/mongodb.adoc.po, 343, 484, 5441, 7608, 29%
l10n/po/ja_JP/content/versions/3.15/guides/infinispan-client-reference.adoc.po, 338, 526, 5440, 8418, 36%
l10n/po/ja_JP/content/guides/hibernate-search-standalone-elasticsearch.adoc.po, 295, 571, 5315, 9446, 44%
l10n/po/ja_JP/content/versions/3.27/guides/hibernate-search-standalone-elasticsearch.adoc.po, 295, 570, 5315, 9430, 44%
l10n/po/ja_JP/content/versions/3.33/guides/hibernate-search-standalone-elasticsearch.adoc.po, 295, 571, 5315, 9446, 44%
l10n/po/ja_JP/content/versions/3.34/guides/hibernate-search-standalone-elasticsearch.adoc.po, 295, 570, 5315, 9430, 44%
l10n/po/ja_JP/content/versions/main/guides/hibernate-search-standalone-elasticsearch.adoc.po, 295, 571, 5315, 9446, 44%
l10n/po/ja_JP/content/guides/security-openid-connect-client-reference.adoc.po, 374, 609, 5313, 9156, 42%
l10n/po/ja_JP/content/versions/3.20/guides/hibernate-search-standalone-elasticsearch.adoc.po, 289, 569, 5309, 9429, 44%
l10n/po/ja_JP/content/versions/3.20/guides/hibernate-orm.adoc.po, 343, 678, 5273, 11366, 54%
l10n/po/ja_JP/content/versions/3.20/guides/hibernate-reactive.adoc.po, 342, 435, 5264, 6549, 20%
l10n/po/ja_JP/content/versions/3.20/guides/mongodb.adoc.po, 330, 466, 5248, 7295, 29%
l10n/po/ja_JP/content/versions/3.27/guides/rest-client.adoc.po, 357, 690, 5218, 10838, 52%
l10n/po/ja_JP/content/versions/3.15/guides/opentelemetry.adoc.po, 378, 524, 5207, 6665, 22%
l10n/po/ja_JP/content/versions/3.8/guides/redis-reference.adoc.po, 572, 784, 5178, 8208, 37%
l10n/po/ja_JP/content/versions/3.15/guides/hibernate-search-standalone-elasticsearch.adoc.po, 289, 570, 5171, 9306, 45%
l10n/po/ja_JP/content/posts/2024-08-06-quarkus-and-leyden.adoc.po, 119, 119, 5170, 5170, 0%
l10n/po/ja_JP/content/versions/3.2/guides/reactive-sql-clients.adoc.po, 465, 641, 5149, 7007, 27%
l10n/po/ja_JP/content/versions/3.15/guides/mongodb.adoc.po, 330, 472, 5087, 7230, 30%
l10n/po/ja_JP/content/versions/3.15/guides/hibernate-orm.adoc.po, 341, 667, 5067, 10977, 54%
l10n/po/ja_JP/content/versions/3.27/guides/resteasy-client.adoc.po, 347, 467, 5044, 6896, 27%
l10n/po/ja_JP/content/versions/3.15/guides/openapi-swaggerui.adoc.po, 384, 511, 5033, 6585, 24%
l10n/po/ja_JP/content/versions/3.20/guides/container-image.adoc.po, 301, 394, 5017, 6597, 24%
l10n/po/ja_JP/content/guides/redis-reference.adoc.po, 465, 708, 5010, 9105, 45%
l10n/po/ja_JP/content/versions/main/guides/redis-reference.adoc.po, 465, 708, 5010, 9105, 45%
l10n/po/ja_JP/content/versions/3.15/guides/hibernate-reactive.adoc.po, 338, 431, 4996, 6281, 21%
l10n/po/ja_JP/content/versions/3.33/guides/tls-registry-reference.adoc.po, 320, 663, 4972, 10851, 55%
l10n/po/ja_JP/content/versions/3.34/guides/tls-registry-reference.adoc.po, 320, 663, 4972, 10851, 55%
l10n/po/ja_JP/content/versions/2.16/guides/hibernate-orm.adoc.po, 350, 600, 4948, 9479, 48%
l10n/po/ja_JP/content/versions/2.16/guides/hibernate-reactive.adoc.po, 348, 422, 4884, 5810, 16%
l10n/po/ja_JP/content/versions/2.13/guides/hibernate-orm.adoc.po, 343, 593, 4883, 9414, 49%
l10n/po/ja_JP/content/versions/3.27/guides/tls-registry-reference.adoc.po, 314, 649, 4868, 10787, 55%
l10n/po/ja_JP/content/versions/3.33/guides/redis-reference.adoc.po, 455, 708, 4867, 9105, 47%
l10n/po/ja_JP/content/versions/3.34/guides/redis-reference.adoc.po, 455, 707, 4867, 9091, 47%
l10n/po/ja_JP/content/versions/3.20/guides/tls-registry-reference.adoc.po, 311, 649, 4864, 10759, 55%
l10n/po/ja_JP/content/versions/3.8/guides/container-image.adoc.po, 307, 388, 4853, 6161, 22%
l10n/po/ja_JP/content/versions/2.13/guides/hibernate-reactive.adoc.po, 341, 412, 4819, 5733, 16%
l10n/po/ja_JP/content/versions/3.34/guides/security-openid-connect-client-reference.adoc.po, 353, 589, 4802, 8676, 45%
l10n/po/ja_JP/content/versions/3.8/guides/infinispan-client-reference.adoc.po, 297, 469, 4779, 7496, 37%
l10n/po/ja_JP/content/versions/3.15/guides/reactive-sql-clients.adoc.po, 430, 626, 4760, 6850, 31%
l10n/po/ja_JP/content/versions/3.2/guides/openapi-swaggerui.adoc.po, 379, 494, 4749, 6150, 23%
l10n/po/ja_JP/content/versions/3.8/guides/openapi-swaggerui.adoc.po, 379, 497, 4749, 6185, 24%
l10n/po/ja_JP/content/versions/3.33/guides/security-openid-connect-client-reference.adoc.po, 345, 581, 4721, 8595, 46%
l10n/po/ja_JP/content/versions/3.8/guides/mongodb.adoc.po, 323, 465, 4699, 6938, 33%
l10n/po/ja_JP/content/versions/3.2/guides/mongodb.adoc.po, 319, 457, 4658, 6825, 32%
l10n/po/ja_JP/content/versions/3.27/guides/security-openid-connect-client-reference.adoc.po, 349, 556, 4655, 8557, 46%
l10n/po/ja_JP/content/versions/3.20/guides/rest-client.adoc.po, 320, 650, 4629, 10164, 55%
l10n/po/ja_JP/content/guides/building-native-image.adoc.po, 266, 511, 4596, 8879, 49%
l10n/po/ja_JP/content/versions/3.15/guides/tls-registry-reference.adoc.po, 297, 597, 4568, 9520, 53%
l10n/po/ja_JP/content/versions/3.8/guides/reactive-sql-clients.adoc.po, 431, 612, 4558, 6500, 30%
l10n/po/ja_JP/content/guides/reactive-sql-clients.adoc.po, 392, 574, 4531, 6555, 31%
l10n/po/ja_JP/content/versions/3.2/guides/container-image.adoc.po, 295, 376, 4529, 5833, 23%
l10n/po/ja_JP/content/guides/mongodb.adoc.po, 308, 463, 4496, 6904, 35%
l10n/po/ja_JP/content/versions/main/guides/mongodb.adoc.po, 308, 463, 4496, 6904, 35%
l10n/po/ja_JP/content/versions/3.33/guides/building-native-image.adoc.po, 260, 506, 4491, 8778, 49%
l10n/po/ja_JP/content/versions/3.34/guides/building-native-image.adoc.po, 260, 505, 4491, 8759, 49%
l10n/po/ja_JP/content/versions/3.15/guides/container-image.adoc.po, 289, 382, 4472, 6052, 27%
l10n/po/ja_JP/content/versions/3.20/guides/security-openid-connect-client-reference.adoc.po, 334, 539, 4466, 8176, 46%
l10n/po/ja_JP/content/versions/3.20/guides/resteasy-client.adoc.po, 310, 432, 4455, 6307, 30%
l10n/po/ja_JP/content/versions/2.13/guides/openapi-swaggerui.adoc.po, 357, 472, 4453, 5855, 24%
l10n/po/ja_JP/content/versions/2.16/guides/openapi-swaggerui.adoc.po, 357, 472, 4453, 5855, 24%
l10n/po/ja_JP/content/guides/aesh.adoc.po, 314, 344, 4444, 4682, 6%
l10n/po/ja_JP/content/versions/main/guides/aesh.adoc.po, 314, 344, 4444, 4682, 6%
l10n/po/ja_JP/content/versions/3.33/guides/reactive-sql-clients.adoc.po, 390, 573, 4424, 6451, 32%
l10n/po/ja_JP/content/versions/3.34/guides/reactive-sql-clients.adoc.po, 390, 575, 4424, 6501, 32%
l10n/po/ja_JP/content/versions/2.13/guides/mongodb.adoc.po, 284, 417, 4393, 6525, 33%
l10n/po/ja_JP/content/versions/2.16/guides/mongodb.adoc.po, 284, 417, 4393, 6525, 33%
l10n/po/ja_JP/content/versions/3.27/guides/reactive-sql-clients.adoc.po, 382, 565, 4374, 6401, 32%
l10n/po/ja_JP/content/versions/main/guides/telemetry-micrometer.adoc.po, 237, 496, 4321, 7328, 42%
l10n/po/ja_JP/content/versions/3.15/guides/logging.adoc.po, 482, 772, 4319, 6976, 39%
l10n/po/ja_JP/content/versions/3.20/guides/reactive-sql-clients.adoc.po, 372, 568, 4234, 6324, 34%
l10n/po/ja_JP/content/versions/3.33/guides/mongodb.adoc.po, 288, 443, 4224, 6632, 37%
