Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
guides/gradle-tooling.adoc.po, 211, 211, 3844, 3844, 0%
guides/messaging.adoc.po, 205, 205, 3650, 3650, 0%
guides/security-openid-connect-multitenancy.adoc.po, 205, 205, 3536, 3536, 0%
guides/logging.adoc.po, 346, 346, 3351, 3351, 0%
guides/http-reference.adoc.po, 306, 306, 3343, 3343, 0%
guides/cassandra.adoc.po, 165, 165, 3308, 3308, 0%
guides/vertx-reference.adoc.po, 258, 258, 3298, 3298, 0%
guides/cache.adoc.po, 172, 172, 3277, 3277, 0%
guides/security-openid-connect-dev-services.adoc.po, 128, 128, 3266, 3266, 0%
guides/building-my-first-extension.adoc.po, 175, 175, 3259, 3259, 0%
guides/virtual-threads.adoc.po, 157, 157, 3249, 3249, 0%
guides/telemetry-micrometer.adoc.po, 269, 269, 3239, 3239, 0%
guides/hibernate-reactive-panache.adoc.po, 162, 162, 3234, 3234, 0%
guides/infinispan-client-reference.adoc.po, 202, 202, 3132, 3132, 0%
guides/security-openid-connect-providers.adoc.po, 161, 161, 3123, 3123, 0%
guides/cdi-integration.adoc.po, 189, 189, 3102, 3102, 0%
guides/security-vertx-oidc-to-quarkus-oidc-migration.adoc.po, 132, 132, 3088, 3088, 0%
guides/aws-lambda.adoc.po, 149, 149, 2947, 2947, 0%
guides/hibernate-orm-panache.adoc.po, 159, 159, 2935, 2935, 0%
guides/security-webauthn.adoc.po, 140, 140, 2923, 2923, 0%
guides/amqp-reference.adoc.po, 229, 229, 2871, 2871, 0%
guides/resteasy.adoc.po, 155, 155, 2757, 2757, 0%
guides/kafka-streams.adoc.po, 132, 132, 2559, 2559, 0%
guides/openapi-swaggerui.adoc.po, 168, 168, 2480, 2480, 0%
guides/rabbitmq-reference.adoc.po, 254, 254, 2474, 2474, 0%
guides/scheduler-reference.adoc.po, 139, 139, 2460, 2460, 0%
guides/transaction.adoc.po, 104, 104, 2416, 2416, 0%
guides/security-keycloak-authorization.adoc.po, 187, 187, 2413, 2413, 0%
guides/writing-native-applications-tips.adoc.po, 109, 109, 2402, 2402, 0%
guides/smallrye-graphql.adoc.po, 178, 178, 2387, 2387, 0%
guides/cdi.adoc.po, 132, 132, 2313, 2313, 0%
guides/doc-reference.adoc.po, 293, 293, 2304, 2304, 0%
guides/cli-tooling.adoc.po, 178, 178, 2259, 2259, 0%
guides/hibernate-panache-next.adoc.po, 171, 171, 2229, 2229, 0%
guides/smallrye-fault-tolerance.adoc.po, 120, 120, 2225, 2225, 0%
guides/reactive-routes.adoc.po, 165, 165, 2223, 2223, 0%
guides/mongodb.adoc.po, 133, 133, 2203, 2203, 0%
guides/compose-dev-services.adoc.po, 175, 175, 2165, 2165, 0%
guides/validation.adoc.po, 120, 120, 2124, 2124, 0%
guides/aws-lambda-http.adoc.po, 112, 112, 2118, 2118, 0%
guides/opentelemetry-tracing.adoc.po, 163, 163, 2082, 2082, 0%
guides/doc-contribute-docs-howto.adoc.po, 142, 142, 2038, 2038, 0%
guides/deploying-to-openshift.adoc.po, 168, 168, 2015, 2015, 0%
guides/jreleaser.adoc.po, 64, 64, 1981, 1981, 0%
guides/software-transactional-memory.adoc.po, 45, 45, 1958, 1958, 0%
guides/reactive-sql-clients.adoc.po, 173, 173, 1933, 1933, 0%
guides/mutiny-primer.adoc.po, 125, 125, 1922, 1922, 0%
guides/extension-codestart.adoc.po, 145, 145, 1864, 1864, 0%
guides/jfr.adoc.po, 107, 107, 1824, 1824, 0%
guides/getting-started-reactive.adoc.po, 74, 74, 1797, 1797, 0%
guides/security-openid-connect-client.adoc.po, 113, 113, 1771, 1771, 0%
guides/smallrye-health.adoc.po, 98, 98, 1767, 1767, 0%
guides/mailer-reference.adoc.po, 115, 115, 1735, 1735, 0%
guides/resteasy-client.adoc.po, 100, 100, 1728, 1728, 0%
guides/container-image.adoc.po, 90, 90, 1717, 1717, 0%
guides/opentelemetry-metrics.adoc.po, 175, 175, 1716, 1716, 0%
guides/security-getting-started-tutorial.adoc.po, 126, 126, 1698, 1698, 0%
guides/rest-data-panache.adoc.po, 117, 117, 1687, 1687, 0%
guides/security-jwt-build.adoc.po, 138, 138, 1677, 1677, 0%
guides/hibernate-reactive.adoc.po, 107, 107, 1662, 1662, 0%
guides/quarkus-reactive-architecture.adoc.po, 66, 66, 1660, 1660, 0%
guides/getting-started.adoc.po, 106, 106, 1655, 1655, 0%
guides/security-customization.adoc.po, 87, 87, 1612, 1612, 0%
guides/rest-json.adoc.po, 100, 100, 1603, 1603, 0%
guides/extension-registry-user.adoc.po, 96, 96, 1598, 1598, 0%
guides/opentelemetry.adoc.po, 149, 149, 1594, 1594, 0%
guides/grpc-service-implementation.adoc.po, 112, 112, 1588, 1588, 0%
guides/extension-metadata.adoc.po, 81, 81, 1570, 1570, 0%
guides/gcp-functions.adoc.po, 92, 92, 1567, 1567, 0%
guides/kafka-schema-registry-avro.adoc.po, 84, 84, 1547, 1547, 0%
guides/duplicated-context.adoc.po, 74, 74, 1540, 1540, 0%
guides/drools.adoc.po, 68, 68, 1539, 1539, 0%
guides/testing-components.adoc.po, 81, 81, 1535, 1535, 0%
guides/vertx.adoc.po, 102, 102, 1514, 1514, 0%
guides/funqy-knative-events.adoc.po, 68, 68, 1512, 1512, 0%
guides/platform.adoc.po, 62, 62, 1478, 1478, 0%
guides/class-loading-reference.adoc.po, 65, 65, 1469, 1469, 0%
guides/kotlin.adoc.po, 94, 94, 1468, 1468, 0%
guides/smallrye-graphql-client.adoc.po, 62, 62, 1445, 1445, 0%
guides/deploying-to-google-cloud.adoc.po, 89, 89, 1442, 1442, 0%
guides/kubernetes-client.adoc.po, 67, 67, 1440, 1440, 0%
guides/databases-dev-services.adoc.po, 83, 83, 1433, 1433, 0%
guides/cyclonedx.adoc.po, 68, 68, 1432, 1432, 0%
guides/qute.adoc.po, 97, 97, 1389, 1389, 0%
guides/extension-maturity-matrix.adoc.po, 65, 65, 1380, 1380, 0%
guides/funqy-aws-lambda.adoc.po, 78, 78, 1343, 1343, 0%
guides/web.adoc.po, 74, 74, 1341, 1341, 0%
guides/native-and-ssl.adoc.po, 96, 96, 1339, 1339, 0%
guides/performance-measure.adoc.po, 82, 82, 1304, 1304, 0%
guides/management-interface-reference.adoc.po, 77, 77, 1302, 1302, 0%
guides/doc-create-tutorial.adoc.po, 96, 96, 1300, 1300, 0%
guides/_includes/smallrye-kafka-incoming.adoc.po, 113, 113, 1294, 1294, 0%
guides/elasticsearch.adoc.po, 84, 84, 1285, 1285, 0%
guides/getting-started-dev-services.adoc.po, 86, 86, 1284, 1284, 0%
guides/stork-kubernetes.adoc.po, 77, 77, 1284, 1284, 0%
guides/telemetry-opentracing-to-otel-tutorial.adoc.po, 118, 118, 1284, 1284, 0%
guides/kafka-getting-started.adoc.po, 77, 77, 1275, 1275, 0%
guides/security-oidc-bearer-token-authentication-tutorial.adoc.po, 97, 97, 1267, 1267, 0%
guides/funqy-gcp-functions.adoc.po, 78, 78, 1258, 1258, 0%
guides/grpc-generation-reference.adoc.po, 107, 107, 1250, 1250, 0%
guides/spring-data-jpa.adoc.po, 95, 95, 1238, 1238, 0%
guides/spring-security.adoc.po, 107, 107, 1236, 1236, 0%
guides/continuous-testing.adoc.po, 63, 63, 1231, 1231, 0%
guides/pulsar-getting-started.adoc.po, 76, 76, 1221, 1221, 0%
guides/kafka-schema-registry-json-schema.adoc.po, 67, 67, 1213, 1213, 0%
guides/lifecycle.adoc.po, 73, 73, 1209, 1209, 0%
guides/security-oauth2.adoc.po, 79, 79, 1204, 1204, 0%
guides/rest-migration.adoc.po, 97, 97, 1192, 1192, 0%
guides/spring-web.adoc.po, 125, 125, 1186, 1186, 0%
guides/dev-services.adoc.po, 60, 60, 1155, 1155, 0%
guides/command-mode-reference.adoc.po, 70, 70, 1146, 1146, 0%
guides/load-shedding-reference.adoc.po, 64, 64, 1134, 1134, 0%
guides/spring-data-rest.adoc.po, 111, 111, 1125, 1125, 0%
guides/rabbitmq.adoc.po, 79, 79, 1115, 1115, 0%
guides/assistant.adoc.po, 103, 103, 1111, 1111, 0%
guides/quartz.adoc.po, 89, 89, 1106, 1106, 0%
guides/scripting.adoc.po, 75, 75, 1099, 1099, 0%
guides/amqp.adoc.po, 69, 69, 1088, 1088, 0%
guides/deploying-to-heroku.adoc.po, 71, 71, 1081, 1081, 0%
guides/spring-di.adoc.po, 83, 83, 1071, 1071, 0%
guides/centralized-log-management.adoc.po, 65, 65, 1064, 1064, 0%
guides/security-oidc-code-flow-authentication-tutorial.adoc.po, 74, 74, 1037, 1037, 0%
guides/conditional-extension-dependencies.adoc.po, 45, 45, 1008, 1008, 0%
guides/security-openid-connect-client-registration.adoc.po, 58, 58, 1003, 1003, 0%
guides/tests-with-coverage.adoc.po, 59, 59, 991, 991, 0%
guides/resteasy-client-multipart.adoc.po, 61, 61, 986, 986, 0%
guides/stork.adoc.po, 69, 69, 981, 981, 0%
guides/flyway.adoc.po, 59, 59, 979, 979, 0%
guides/context-propagation.adoc.po, 73, 73, 978, 978, 0%
guides/_includes/smallrye-pulsar-consumer.adoc.po, 119, 119, 976, 976, 0%
guides/grpc-service-consumption.adoc.po, 69, 69, 975, 975, 0%
guides/reactive-event-bus.adoc.po, 73, 73, 974, 974, 0%
guides/_includes/smallrye-kafka-outgoing.adoc.po, 90, 90, 969, 969, 0%
guides/security-csrf-prevention.adoc.po, 53, 53, 960, 960, 0%
guides/telemetry-micrometer-tutorial.adoc.po, 66, 66, 957, 957, 0%
guides/picocli.adoc.po, 60, 60, 955, 955, 0%
guides/lra.adoc.po, 22, 22, 942, 942, 0%
guides/telemetry-micrometer-to-opentelemetry.adoc.po, 106, 106, 907, 907, 0%
guides/config-extending-support.adoc.po, 65, 65, 905, 905, 0%
guides/infinispan-client.adoc.po, 71, 71, 900, 900, 0%
guides/extension-faq.adoc.po, 40, 40, 889, 889, 0%
guides/rest-virtual-threads.adoc.po, 58, 58, 888, 888, 0%
guides/podman.adoc.po, 25, 25, 876, 876, 0%
guides/config-mappings.adoc.po, 62, 62, 865, 865, 0%
guides/grpc-reference.adoc.po, 58, 58, 859, 859, 0%
guides/ansible.adoc.po, 30, 30, 858, 858, 0%
guides/redis.adoc.po, 79, 79, 858, 858, 0%
guides/infinispan-dev-services.adoc.po, 52, 52, 854, 854, 0%
guides/credentials-provider.adoc.po, 51, 51, 836, 836, 0%
guides/grpc-getting-started.adoc.po, 56, 56, 816, 816, 0%
guides/observability-devservices-lgtm.adoc.po, 61, 61, 816, 816, 0%
guides/kubernetes-config.adoc.po, 43, 43, 813, 813, 0%
guides/aot.adoc.po, 75, 75, 811, 811, 0%
guides/config.adoc.po, 75, 75, 806, 806, 0%
guides/security-ldap.adoc.po, 51, 51, 797, 797, 0%
guides/kubernetes-dev-services.adoc.po, 34, 34, 793, 793, 0%
guides/dev-mode-differences.adoc.po, 47, 47, 766, 766, 0%
guides/jms.adoc.po, 55, 55, 754, 754, 0%
guides/security-jdbc.adoc.po, 48, 48, 748, 748, 0%
guides/funqy-http.adoc.po, 40, 40, 739, 739, 0%
guides/messaging-virtual-threads.adoc.po, 44, 44, 736, 736, 0%
guides/mailer.adoc.po, 61, 61, 730, 730, 0%
guides/deploying-to-azure-cloud.adoc.po, 49, 49, 725, 725, 0%
guides/azure-functions-http.adoc.po, 45, 45, 724, 724, 0%
guides/funqy.adoc.po, 22, 22, 720, 720, 0%
guides/spring-scheduled.adoc.po, 57, 57, 708, 708, 0%
guides/security-jpa.adoc.po, 38, 38, 707, 707, 0%
guides/capabilities.adoc.po, 43, 43, 701, 701, 0%
guides/dev-mcp.adoc.po, 39, 39, 700, 700, 0%
guides/security-proactive-authentication.adoc.po, 24, 24, 699, 699, 0%
guides/security-testing.adoc.po, 42, 42, 697, 697, 0%
guides/elasticsearch-dev-services.adoc.po, 40, 40, 696, 696, 0%
guides/security-overview.adoc.po, 48, 48, 691, 691, 0%
guides/hibernate-orm-panache-kotlin.adoc.po, 30, 30, 689, 689, 0%
guides/reaugmentation.adoc.po, 21, 21, 688, 688, 0%
guides/azure-functions.adoc.po, 43, 43, 667, 667, 0%
guides/cache-infinispan-reference.adoc.po, 41, 41, 654, 654, 0%
guides/spring-cache.adoc.po, 48, 48, 640, 640, 0%
guides/websockets-next-tutorial.adoc.po, 49, 49, 639, 639, 0%
guides/spring-boot-properties.adoc.po, 53, 53, 635, 635, 0%
guides/observability.adoc.po, 57, 57, 630, 630, 0%
guides/init-tasks.adoc.po, 37, 37, 618, 618, 0%
guides/_includes/quarkus-blaze-persistence.adoc.po, 18, 18, 614, 614, 0%
guides/kafka-dev-services.adoc.po, 36, 36, 614, 614, 0%
guides/proxy-registry.adoc.po, 54, 54, 614, 614, 0%
guides/gcp-functions-http.adoc.po, 47, 47, 610, 610, 0%
guides/doc-concept.adoc.po, 41, 41, 605, 605, 0%
guides/_includes/smallrye-pulsar-client.adoc.po, 147, 147, 604, 604, 0%
guides/mongodb-panache-kotlin.adoc.po, 24, 24, 594, 594, 0%
guides/opentelemetry-logging.adoc.po, 48, 48, 587, 587, 0%
guides/liquibase-mongodb.adoc.po, 41, 41, 582, 582, 0%
guides/security-cors.adoc.po, 33, 33, 581, 581, 0%
guides/security-keycloak-admin-client.adoc.po, 43, 43, 575, 575, 0%
guides/liquibase.adoc.po, 44, 44, 566, 566, 0%
guides/security-architecture.adoc.po, 36, 36, 554, 554, 0%
guides/security-properties.adoc.po, 42, 42, 542, 542, 0%
guides/config-secrets.adoc.po, 32, 32, 538, 538, 0%
guides/rabbitmq-dev-services.adoc.po, 34, 34, 538, 538, 0%
guides/config-yaml.adoc.po, 33, 33, 535, 535, 0%
guides/security-basic-authentication.adoc.po, 36, 36, 528, 528, 0%
guides/_includes/apicurio-registry-v3-migration.adoc.po, 39, 39, 518, 518, 0%
guides/websockets.adoc.po, 43, 43, 511, 511, 0%
guides/aws-lambda-snapstart.adoc.po, 37, 37, 505, 505, 0%
guides/build-analytics.adoc.po, 48, 48, 501, 501, 0%
guides/blaze-persistence.adoc.po, 41, 41, 497, 497, 0%
guides/cache-redis-reference.adoc.po, 32, 32, 496, 496, 0%
guides/scheduler.adoc.po, 44, 44, 494, 494, 0%
guides/stork-registration.adoc.po, 45, 45, 472, 472, 0%
guides/deploying-to-openshift-howto.adoc.po, 32, 32, 467, 467, 0%
guides/spring-cloud-config-client.adoc.po, 38, 38, 433, 433, 0%
guides/_includes/smallrye-pulsar-producer.adoc.po, 83, 83, 429, 429, 0%
guides/extension-writing-dev-service.adoc.po, 27, 27, 427, 427, 0%
guides/deploying-to-openshift-docker-howto.adoc.po, 30, 30, 425, 425, 0%
guides/lra-dev-services.adoc.po, 20, 20, 423, 423, 0%
guides/stork-reference.adoc.po, 34, 34, 416, 416, 0%
guides/upx.adoc.po, 33, 33, 413, 413, 0%
guides/deploying-to-openshift-s2i-howto.adoc.po, 35, 35, 403, 403, 0%
guides/apicurio-registry-dev-services.adoc.po, 22, 22, 394, 394, 0%
guides/deploying-to-openshift-native-howto.adoc.po, 30, 30, 390, 390, 0%
guides/_includes/smallrye-pulsar-incoming.adoc.po, 52, 52, 354, 354, 0%
guides/amqp-dev-services.adoc.po, 21, 21, 335, 335, 0%
guides/grpc-virtual-threads.adoc.po, 16, 16, 326, 326, 0%
guides/pulsar-dev-services.adoc.po, 23, 23, 319, 319, 0%
guides/web-dependency-locator.adoc.po, 26, 26, 317, 317, 0%
guides/funqy-gcp-functions-http.adoc.po, 15, 15, 310, 310, 0%
guides/update-quarkus.adoc.po, 23, 23, 309, 309, 0%
guides/funqy-aws-lambda-http.adoc.po, 15, 15, 305, 305, 0%
guides/grpc-kubernetes.adoc.po, 17, 17, 303, 303, 0%
guides/redis-dev-services.adoc.po, 12, 12, 289, 289, 0%
guides/observability-devservices.adoc.po, 11, 11, 275, 275, 0%
guides/security-basic-authentication-howto.adoc.po, 24, 24, 268, 268, 0%
guides/mongodb-dev-services.adoc.po, 12, 12, 267, 267, 0%
guides/quarkus-runtime-base-image.adoc.po, 16, 16, 266, 266, 0%
guides/security-vulnerability-detection.adoc.po, 19, 19, 252, 252, 0%
guides/_includes/smallrye-pulsar-outgoing.adoc.po, 32, 32, 236, 236, 0%
guides/_includes/opentelemetry-config.adoc.po, 14, 14, 226, 226, 0%
guides/quarkus-maven-plugin.adoc.po, 27, 27, 224, 224, 0%
guides/ide-tooling.adoc.po, 49, 49, 217, 217, 0%
guides/grpc-xds.adoc.po, 20, 20, 200, 200, 0%
guides/README.adoc.po, 21, 21, 195, 195, 0%
guides/security-identity-providers.adoc.po, 13, 13, 187, 187, 0%
guides/grpc.adoc.po, 19, 19, 151, 151, 0%
guides/tooling.adoc.po, 18, 18, 151, 151, 0%
guides/funqy-azure-functions-http.adoc.po, 5, 5, 148, 148, 0%
guides/security-oidc-configuration-properties-reference.adoc.po, 14, 14, 132, 132, 0%
guides/_includes/extension-status.adoc.po, 6, 6, 117, 117, 0%
guides/_includes/duration-format-note.adoc.po, 8, 8, 101, 101, 0%
guides/kafka-dev-ui.adoc.po, 8, 8, 88, 88, 0%
guides/_includes/prerequisites.adoc.po, 12, 12, 82, 82, 0%
guides/_includes/devtools/create-app.adoc.po, 9, 9, 72, 72, 0%
guides/_includes/json-provider-note.adoc.po, 4, 4, 67, 67, 0%
guides/_includes/compile-quarkus-quickly.adoc.po, 3, 3, 55, 55, 0%
guides/camel.adoc.po, 3, 3, 54, 54, 0%
guides/_includes/devtools/create-cli.adoc.po, 6, 6, 43, 43, 0%
guides/grpc-cli.adoc.po, 9, 9, 40, 40, 0%
guides/all-config.adoc.po, 2, 2, 32, 32, 0%
guides/all-builditems.adoc.po, 3, 3, 31, 31, 0%
guides/_includes/observability-include.adoc.po, 2, 2, 21, 21, 0%
guides/_includes/platform-include.adoc.po, 2, 2, 17, 17, 0%
guides/_attributes.adoc.po, 3, 3, 11, 11, 0%
guides/_includes/devtools/build-native-container-parameters.adoc.po, 4, 4, 7, 7, 0%
guides/_includes/devtools/build-native-container.adoc.po, 4, 4, 6, 6, 0%
guides/_includes/snip-note-encrypted-pem-tech-prev.adoc.po, 1, 1, 6, 6, 0%
guides/_includes/devtools/build-native.adoc.po, 4, 4, 5, 5, 0%
guides/_includes/devtools/dev-parameters.adoc.po, 4, 4, 5, 5, 0%
guides/_includes/devtools/extension-add.adoc.po, 4, 4, 5, 5, 0%
guides/_includes/devtools/extension-list.adoc.po, 4, 4, 5, 5, 0%
guides/_includes/devtools/build.adoc.po, 4, 4, 4, 4, 0%
guides/_includes/devtools/dev.adoc.po, 4, 4, 4, 4, 0%
guides/_includes/devtools/maven-opts.adoc.po, 3, 3, 4, 4, 0%
guides/_includes/devtools/run.adoc.po, 4, 4, 4, 4, 0%
guides/_includes/devtools/test.adoc.po, 3, 3, 3, 3, 0%
guides/_includes/snip-note-derby.adoc.po, 1, 1, 3, 3, 0%
guides/guides.md.po, 3, 3, 3, 3, 0%
guides/telemetry-examples.yaml.po, 2, 2, 2, 2, 0%
